B;1;LAVORI  STRADALI E INFRASTRUTTURE A RETE;;;;;
;;;;;;;
;;;;;;;
;;PREMESSA;;;;;
;;Per tutte le categorie di lavori non comprese nel presente capitolo, dovranno essere adottati i prezzi dei capitoli di opere edili, con eventuali maggiorazioni o riduzioni se stabilite dal Capitolato Speciale d'Appalto.;;;;;
;;;;;;;
B;1.01.;TRATTAMENTI SU OPERE ESISTENTI;;;;;
;;;;;;;
B;1.09.8.;Scossalina ad omega, in cloroprene o guaina bituminosa per chiusura giunto longitudinale, ancorata alla soletta mediante adesivo epossidico, previa ravvivatura dell’estradosso delle solette e l’applicazione di adeguato primer.;m;€ 55,78;;;
;;;;;;;
B;1.09.9.;Scossalina in hipalon, per chiusura giunto longitudinale, ancorata alla soletta mediante adesivo epossidico, previa  ravvivatura dell’estradosso delle solette e l’applicazione di adeguato primer.;m;€ 61,98;;;
;;;;;;;
B;1.10.;  SEGNALETICA  STRADALE;;;;;
;;;;;;;
B;1.10.1.;Segnaletica stradale di qualunque tipo, con vernice spartitraffico rifrangente, nei colori: bianco o giallo, esclusa la segnaletica di attraversamento pedonale misurata per l'effettivo sviluppo di superficie trattata nella quantità non inferiore a 1 Kg./mq compreso ogni altro onere per l’esecuzione.;mq;€ 6,70;;;
;;;;;;;
B;1.10.2.;Attraversamento pedonale in corrispondenza di incroci semaforizzati (tacchetti), scritte, frecce direzionali e simili, con vernice spartitraffico rifrangente, di colore bianco, nella quantità non inferiore a 1 Kg./mq compreso ogni altro onere per l’esecuzione, misurata secondo la superficie corrispondente al minor rettangolo o più rettangoli di inviluppo;mq;€ 6,26;;;
;;;;;;;
B;1.10.3.;Verniciature di ostacoli di qualsiasi natura, cordoli e simili, in segmenti di vernice spartitraffico rifrangente, di colore bianco, alternativi a segmenti di colore nero o giallo, misurata per l'effettivo sviluppo di superficie trattata.;mq;€ 7,93;;;
;;;;;;;
B;1.10.4.;Segnaletica orizzontale per la delimitazione delle corsie preferenziali riservate ad ATAC e TAXI e relative scritte, di attraversamenti pedonali zebrati, in colato plastico a freddo, nei colori giallo e bianco, misurata per l'effettivo sviluppo di superficie trattata.;mq;€ 20,45;;;
B;1.10.4.a.;Sovrapprezzo per nuova segnaletica su strade di nuova costruzione:;%;40%;;;
;;;;;;;
B;1.10.5.;Sverniciatura di segnaletica con idoneo prodotto sverniciante chimico, misurata per l'effettivo sviluppo di superficie trattata.;mq;€ 9,54;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
B;2;ACQUEDOTTI E FOGNATURE;;;;;
;;;;;;;
B;2.1.   ;TUBI  E RACCORDI PER  ACQUEDOTTI;;;;;
;;;;;;;
B;2.1.1   ;Tubi in ghisa sferoidale  per acquedotti con caratteristiche meccaniche e dimensionali conformi alla norma UNI EN 545/03,  per pressioni di esercizio secondo serie classe 40 e comunque per pressioni massime non inferiori ai 40 bar per i DN60-300 e per pressioni massime non inferiori ai 30 bar nei DN 350-600, forniti e posti in opera, prodotti in stabilimenti operanti in regime di Qualità Aziendale secondo la Norma UNI EN ISO 9001:2000 per la progettazione e fabbricazione, certificati da un organismo terzo di certificazione che abbia firmato l'accordo di Cooperazione Europea per l'Accreditamento secondo le Norme UNI CEI EN 45012 e dovranno altresì essere provviste di certificazione di conformità alla norma EN 545 emessa da un organismo terzo di certificazione che abbia firmato l'accordo di Cooperazione Europea per l'Accreditamento secondo le Norme UNI CEI EN 45011 o UNI CEI EN 45004. Esternamente le tubazioni dovranno essere rivestite con una lega di zinco-alluminio 400 g/m² applicata per metallizzazione e successiva  finitura con vernice epossidica.;;;;;
;;"Internamente le tubazioni dovranno essere rivestite con malta di cemento d'altoforno applicata per centrifugazione (UNI EN 545/03). Giunzioni di tipo elastico automatico con guarnizioni a profilo divergente, conformi alla norma UNI 9163. Tutto quanto sopra secondo le prescrizioni igienico-sanitarie vigenti del Ministero della Sanità. Prove di prestazione come da UNI EN 545/03 con certificato di parte terza. Sono inoltre compresi gli eventuali spostamenti longitudinali nel cavo per intralcio di qualsiasi genere, compresa la fornitura dei materiali per le giunzioni ed esecuzione delle medesime, compresa l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione; sono esclusi gli scavi, rinfianchi e rinterri, da pagarsi con le apposite voci di elenco. Lunghezza utile delle tubazioni 6-7-8 metri.";;;;;
B;2.1.1.a  ;del diametro di 60 mm;m;€ 114,29;;;
B;2.1.1.b;del diametro di 80 mm;m;€ 148,76;;;
B;2.1.1.c   ;del diametro di 100 mm;m;€ 150,51;;;
B;2.1.1.d   ;del diametro di 125 mm;m;€ 205,55;;;
B;2.1.1.e   ;del diametro di 150 mm;m;€ 221,20;;;
B;2.1.1.f   ;del diametro di 200 mm;m;€ 310,00;;;
B;2.1.1.g   ;del diametro di 250 mm;m;€ 417,43;;;
B;2.1.1.h   ;del diametro di 300 mm;m;€ 499,02;;;
B;2.1.1.i   ;del diametro di 350 mm;m;€ 589,57;;;
B;2.1.1.j   ;del diametro di 400 mm;m;€ 698,94;;;
B;2.1.1.k   ;del diametro di 450 mm;m;€ 793,54;;;
B;2.1.1.l   ;del diametro di 500 mm;m;€ 900,63;;;
B;2.1.1.m   ;del diametro di 600 mm;m;€ 1 166,49;;;
;;;;;;;
B;2.01.02;Tubi in ghisa sferoidale  per acquedotti con caratteristiche meccaniche e dimensionali conformi alla norma UNI EN 545/03,   per pressioni di esercizio secondo serie K9, forniti e posti in opera, prodotti in stabilimenti operanti in regime di Qualità Aziendale secondo la Norma UNI EN ISO 9001:2000 per la progettazione e fabbricazione, certificati da un organismo terzo di certificazione che abbia firmato l'accordo di Cooperazione Europea per l'Accreditamento secondo le Norme UNI CEI;;;;;
;;EN 45012 e dovranno altresì essere provviste di certificazione di conformità alla norma EN 545 emessa da un organismo terzo di certificazione che abbia firmato l'accordo di Cooperazione Europea per l'Accreditamento secondo le Norme UNI CEI EN 45011 o UNI CEI EN 45004. Esternamente le tubazioni dovranno essere rivestite con uno strato di zinco  200 g/m² applicato per metallizzazione e successiva  finitura con vernice bituminosa. Internamente le tubazioni dovranno essere rivestite con malta di cemento d'altoforno applicata per centrifugazione (UNI EN 545/03).;;;;;
;;"Giunzioni di tipo elastico automatico con guarnizioni a profilo divergente, conformi alla norma UNI 9163. Tutto quanto sopra secondo le prescrizioni igienico-sanitarie vigenti del Ministero della Sanità. Prove di prestazione come da UNI EN 545/03 con certificato di parte terza. Sono inoltre compresi gli eventuali spostamenti longitudinali nel cavo per intralcio di qualsiasi genere, compresa la fornitura dei materiali per le giunzioni ed esecuzione delle medesime, compresa l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione; sono esclusi gli scavi, rinfianchi e rinterri, da pagarsi con le apposite voci di elenco. Lunghezza utile delle tubazioni 6-7-8 metri.";;;;;
B;2.1.2.a.       ;del diametro di 60 mm;m;€ 116,51;;;
B;2.1.2.b.       ;del diametro di 80 mm;m;€ 151,72;;;
B;2.1.2.c.       ;del diametro di 100 mm;m;€ 153,94;;;
B;2.1.2.d.       ;del diametro di 125 mm;m;€ 210,26;;;
B;2.1.2.e.       ;del diametro di 150 mm;m;€ 226,39;;;
B;2.1.2.f.        ;del diametro di 200 mm;m;€ 317,45;;;
B;2.1.2.g.       ;del diametro di 250 mm;m;€ 427,67;;;
B;2.1.2.h.       ;del diametro di 300 mm;m;€ 511,80;;;
B;2.1.2.i.         ;del diametro di 350 mm;m;€ 606,36;;;
B;2.1.2.j.         ;del diametro di 400 mm;m;€ 718,50;;;
B;2.1.2.k.       ;del diametro di 450 mm;m;€ 816,67;;;
B;2.1.2.l.         ;del diametro di 500 mm;m;€ 926,80;;;
B;2.1.2.m      ;del diametro di 600 mm;m;€ 1 200,49;;;
B;2.1.2.n.      ;del diametro di 700 mm;m;€ 1 491,89;;;
B;2.1.2.o.      ;del diametro di 800 mm;m;€ 1 769,75;;;
B;2.1.2.p.      ;del diametro di 900 mm;m;€ 2 099,57;;;
B;2.1.2.q.      ;del diametro di 1000 mm;m;€ 2 365,96;;;
;;;;;;;
B;2.1.3.            ;"Tubi in acciaio saldati forniti e posti in opera, di qualsiasi lunghezza, secondo le norme UNI 6363/84 e le prescrizioni  per la fornitura di tubi e pezzi speciali in acciaio"", con rivestimento bituminoso pesante conforme alle norme UNI 5256, con giunzioni a bicchiere cilindrico o sferico per saldatura a sovrapposizione, compresa la saldatura elettrica e la fasciatura dei giunti con tessuto di lana di vetro e miscela bituminosa, il ripristino del rivestimento protettivo bituminoso, nella parete interna dei tubi in corrispondenza delle giunzioni e del rivestimento esterno ove danneggiato. Compreso altresì gli eventuali spostamenti longitudinali nel cavo per intralci di qualsiasi genere, l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione, sono esclusi gli scavi, rinfianchi e rinterri:";;;;;
B;2.1.3.a.      ;1) per pressioni fino a PN 15 ;;;;;
B;2.1.3.a.1. ;del diametro di 40 mm;m;€ 32,19;;;
B;2.1.3.a.2. ;del diametro di 50 mm;m;€ 41,56;;;
B;2.1.3.a.3. ;del diametro di 65 mm;m;€ 48,22;;;
B;2.1.3.a.4. ;del diametro di 80 mm;m;€ 61,00;;;
B;2.1.3.a.5. ;del diametro di 100 mm;m;€ 75,46;;;
B;2.1.3.a.6. ;del diametro di 125 mm;m;€ 94,36;;;
B;2.1.3.a.7. ;del diametro di 150 mm;m;€ 122,87;;;
B;2.1.3.a.8. ;del diametro di 200 mm;m;€ 196,69;;;
B;2.1.3.a.9. ;del diametro di 250 mm;m;€ 270,25;;;
B;2.1.3.a.10;del diametro di 300 mm;m;€ 337,03;;;
B;2.1.3.a.11;del diametro di 350 mm;m;€ 396,49;;;
B;2.1.3.a.12.;del diametro di 400 mm;m;€ 451,26;;;
B;2.1.3.a.13.;del diametro di 450 mm;m;€ 508,96;;;
B;2.1.3.a.14.;del diametro di 500 mm;m;€ 564,86;;;
B;2.1.3.b.      ;2) per pressioni oltre i PN 15 fino a PN 30 ;;;;;
B;2.1.3.b.1.  ;del diametro di 40 mm;m;€ 34,42;;;
B;2.1.3.b.2.  ;del diametro di 50 mm;m;€ 43,83;;;
B;2.1.3.b.3.  ;del diametro di 65 mm;m;€ 51,17;;;
B;2.1.3.b.4.  ;del diametro di 80 mm;m;€ 64,45;;;
B;2.1.3.b.5.  ;del diametro di 100 mm;m;€ 80,35;;;
B;2.1.3.b.6.  ;del diametro di 125 mm;m;€ 101,14;;;
B;2.1.3.b.7.  ;del diametro di 150 mm;m;€ 131,93;;;
B;2.1.3.b.8.  ;del diametro di 200 mm;m;€ 211,37;;;
B;2.1.3.b.9.  ;del diametro di 250 mm;m;€ 290,71;;;
B;2.1.3.b.10.;del diametro di 300 mm;m;€ 362,73;;;
B;2.1.3.b.11.;del diametro di 350 mm;m;€ 426,79;;;
B;2.1.3.b.12.;del diametro di 400 mm;m;€ 485,96;;;
B;2.1.3.b.13.;del diametro di 450 mm;m;€ 548,05;;;
B;2.1.3.b.14.;del diametro di 500 mm;m;€ 608,34;;;
;;;;;;;
B;2.1.4.            ;"Tubi in acciaio saldati forniti e posti in opera, di qualsiasi lunghezza, secondo le norme UNI 6363/84 e le prescrizioni  per la fornitura di tubi e pezzi speciali in acciaio"", con rivestimento esterno in polietilene in triplo strato rinforzato secondo le norme UNI 9099 e rivestito internamente con resina epossidica per acqua potabile dello spessore minimo di 250 micron, con giunto a bicchiere sferico a camera d'aria. Compresi altresì gli eventuali spostamenti longitudinali nel cavo per intralci di qualsiasi genere, l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione, sono esclusi gli scavi, rinfianchi e rinterri:";;;;;
B;2.1.4.a.       ;1) per pressioni fino a PN 15 ;;;;;
B;2.1.4.a.1.   ;del diametro di 65 mm;m;€ 77,61;;;
B;2.1.4.a.2.   ;del diametro di 80 mm;m;€ 84,77;;;
B;2.1.4.a.3.   ;del diametro di 100 mm;m;€ 105,45;;;
B;2.1.4.a.4.   ;del diametro di 125 mm;m;€ 132,46;;;
B;2.1.4.a.5.   ;del diametro di 150 mm;m;€ 165,06;;;
B;2.1.4.a.6.   ;del diametro di 200 mm;m;€ 264,80;;;
B;2.1.4.a.7.   ;del diametro di 250 mm;m;€ 364,79;;;
B;2.1.4.a.8.   ;del diametro di 300 mm;m;€ 455,51;;;
B;2.1.4.a.9.   ;del diametro di 350 mm;m;€ 536,12;;;
B;2.1.4.a.10.;del diametro di 400 mm;m;€ 610,88;;;
B;2.1.4.a.11.;del diametro di 450 mm;m;€ 688,84;;;
B;2.1.4.a.12.;del diametro di 500 mm;m;€ 764,82;;;
;;;;;;;
B;2.01.05;Tubazioni in PE-AD (polietilene ad alta densità) PE 80 sigma 63 conformi alle norme UNI EN 12201 per condotte d'acqua potabile in pressione, sigla della materia prima impressa indelebilmente sulle tubazioni, rispondenti alle disposizioni igienico sanitarie emanate in materia dal Ministero della Sanità e alla norma UNI EN 1622, fornite e poste in opera in barre di qualsiasi lunghezza, compresi i raccordi e pezzi speciali di qualsiasi tipo, collegati a mezzo di giunti rapidi o saldatura di testa o manicotti elettrosaldabili, l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione e quanto altro necessario per dare l'opera finita, sono esclusi gli scavi, rinfianchi e rinterri;;;;;
B;2.1.5.a.      ;per pressioni PN 8;;;;;
B;2.1.5.a.1.    ;del diametro esterno di 50 mm;m;€ 12,32;;;
B;2.1.5.a.2.    ;del diametro esterno di 63 mm;m;€ 16,63;;;
B;2.1.5.a.3.    ;del diametro esterno di 75 mm;m;€ 21,71;;;
B;2.1.5.a.4.    ;del diametro esterno di 90 mm;m;€ 27,93;;;
B;2.1.5.a.5.    ;del diametro esterno di 110 mm;m;€ 36,67;;;
B;2.1.5.a.6.    ;del diametro esterno di 125 mm;m;€ 40,95;;;
B;2.1.5.a.7.    ;del diametro esterno di 140 mm;m;€ 47,58;;;
B;2.1.5.a.8.    ;del diametro esterno di 160 mm;m;€ 58,09;;;
B;2.1.5.a.9.    ;del diametro esterno di 180 mm;m;€ 69,65;;;
B;2.1.5.a.10. ;del diametro esterno di 200 mm;m;€ 82,41;;;
B;2.1.5.a.11. ;del diametro esterno di 250 mm;m;€ 116,16;;;
B;2.1.5.a.12. ;del diametro esterno di 280 mm;m;€ 140,87;;;
B;2.1.5.a.13. ;del diametro esterno di 315 mm;m;€ 172,69;;;
B;2.1.5.a.14. ;del diametro esterno di 355 mm;m;€ 213,30;;;
B;2.1.5.a.15. ;del diametro esterno di 400 mm;m;€ 262,88;;;
B;2.1.5.a.16. ;del diametro esterno di 450 mm;m;€ 325,69;;;
B;2.1.5.a.17. ;del diametro esterno di 500 mm;m;€ 395,82;;;
B;2.1.5.b.      ;per pressioni  PN 12,5 ;;;;;
B;2.1.5.b.1.    ;del diametro esterno di 20 mm;m;€ 6,74;;;
B;2.1.5.b.2.    ;del diametro esterno di 25 mm;m;€ 7,26;;;
B;2.1.5.b.3.    ;del diametro esterno di 32 mm;m;€ 8,15;;;
B;2.1.5.b.4.    ;del diametro esterno di 40 mm;m;€ 9,55;;;
B;2.1.5.b.5.    ;del diametro esterno di 50 mm;m;€ 11,95;;;
B;2.1.5.b.6.    ;del diametro esterno di 63 mm;m;€ 19,33;;;
B;2.1.5.b.7.    ;del diametro esterno di 75 mm;m;€ 25,44;;;
B;2.1.5.b.8.    ;del diametro esterno di 90 mm;m;€ 33,46;;;
B;2.1.5.b.9.    ;del diametro esterno di 110 mm;m;€ 44,79;;;
B;2.1.5.b.10. ;del diametro esterno di 125 mm;m;€ 52,14;;;
B;2.1.5.b.11. ;del diametro esterno di 140 mm;m;€ 60,82;;;
B;2.1.5.b.12. ;del diametro esterno di 160 mm;m;€ 75,60;;;
B;2.1.5.b.13. ;del diametro esterno di 180 mm;m;€ 91,84;;;
B;2.1.5.b.14. ;del diametro esterno di 200 mm;m;€ 109,76;;;
B;2.1.5.b.15. ;del diametro esterno di 250 mm;m;€ 158,86;;;
B;2.1.5.b.16. ;del diametro esterno di 280 mm;m;€ 194,15;;;
B;2.1.5.b.17. ;del diametro esterno di 315 mm;m;€ 240,00;;;
B;2.1.5.b.18. ;del diametro esterno di 355 mm;m;€ 298,36;;;
B;2.1.5.b.19. ;del diametro esterno di 400 mm;m;€ 371,91;;;
;;;;;;;
B;2.1.6.            ;Tubazioni in PE-AD (polietilene ad alta densità) PE 100 in  conformità alla  norma UNI EN 12201 per condotte d'acqua potabile in pressione, , sigla della materia prima impressa indelebilmente sulle tubazioni, rispondenti alle disposizioni emanate in materia dal Ministero della Sanità e alla norma UNI EN 1622, fornite e poste in opera in barre di qualsiasi lunghezza, compresi i raccordi e pezzi speciali di qualsiasi tipo, collegati a mezzo di giunti rapidi o saldatura di testa o manicotti elettrosaldabili, l'esecuzione delle prove idrauliche, il lavaggio e la disinfezione,e quanto altro necessario per dare l'opera finita, sono esclusi gli scavi, rinfianchi e rinterri: ;;;;;
B;2.1.6.a;per pressioni PN 10;;;;;
B;2.1.6.a.1;del diametro esterno di 50 mm;m;€ 13,47;;;
B;2.1.6.a.2;del diametro esterno di 63 mm;m;€ 18,46;;;
B;2.1.6.a.3;del diametro esterno di 75 mm;m;€ 22,14;;;
B;2.1.6.a.4;del diametro esterno di 90 mm;m;€ 28,55;;;
B;2.1.6.a.5;del diametro esterno di 110 mm;m;€ 37,58;;;
B;2.1.6.a.6;del diametro esterno di 125 mm;m;€ 45,60;;;
B;2.1.6.a.7;del diametro esterno di 140 mm;m;€ 53,18;;;
B;2.1.6.a.8;del diametro esterno di 160 mm;m;€ 65,40;;;
B;2.1.6.a.9;del diametro esterno di 180 mm;m;€ 78,87;;;
B;2.1.6.a.10;del diametro esterno di 200 mm;m;€ 93,80;;;
B;2.1.6.a.11;del diametro esterno di 250 mm;m;€ 133,87;;;
B;2.1.6.a.12;del diametro esterno di 280 mm;m;€ 163,12;;;
B;2.1.6.a.13;del diametro esterno di 315 mm;m;€ 200,87;;;
B;2.1.6.a.14;del diametro esterno di 355 mm;m;€ 249,17;;;
B;2.1.6.a.15;del diametro esterno di 400 mm;m;€ 308,18;;;
B;2.1.6.a.16;del diametro esterno di 450 mm;m;€ 380,21;;;
B;2.1.6.a.17;del diametro esterno di 500 mm;m;€ 461,71;;;
B;2.1.6.a.18;del diametro esterno di 630 mm;m;€ 711,59;;;
B;2.1.6.b.      ; per pressioni PN 16;;;;;
B;2.1.6.b.1      ;del diametro esterno di 20 mm;m;€ 7,10;;;
B;2.1.6.b.2      ;del diametro esterno di 25 mm;m;€ 7,79;;;
B;2.1.6.b.3      ;del diametro esterno di 32 mm;m;€ 8,97;;;
B;2.1.6.b.4      ;del diametro esterno di 40 mm;m;€ 10,84;;;
B;2.1.6.b.5 ;del diametro esterno di 50 mm;m;€ 15,93;;;
B;2.1.6.b.6  ;del diametro esterno di 63 mm;m;€ 22,42;;;
B;2.1.6.b.7  ;del diametro esterno di 75 mm;m;€ 26,77;;;
B;2.1.6.b.8  ;del diametro esterno di 90 mm;m;€ 35,41;;;
B;2.1.6.b.9  ;del diametro esterno di 110 mm;m;€ 48,46;;;
B;2.1.6.b.10;del diametro esterno di 125 mm;m;€ 59,02;;;
B;2.1.6.b.11;del diametro esterno di 140 mm;m;€ 69,03;;;
B;2.1.6.b.12;del diametro esterno di 160 mm;m;€ 86,37;;;
B;2.1.6.b.13;del diametro esterno di 180 mm;m;€ 105,46;;;
B;2.1.6.b.14;del diametro esterno di 200 mm;m;€ 126,58;;;
B;2.1.6.b.15;del diametro esterno di 250 mm;m;€ 185,03;;;
B;2.1.6.b.16;del diametro esterno di 280 mm;m;€ 226,95;;;
B;2.1.6.b.17;del diametro esterno di 315 mm;m;€ 281,53;;;
B;2.1.6.b.18;del diametro esterno di 355 mm;m;€ 351,09;;;
B;2.1.6.b.19;del diametro esterno di 400 mm;m;€ 438,84;;;
B;2.1.6.b.20;del diametro esterno di 450 mm;m;€ 546,49;;;
B;2.1.6.b.21;del diametro esterno di 500 mm;m;€ 666,31;;;
B;2.1.6.c.      ;per pressioni  PN 25 ;;;;;
B;2.1.6.c.1.     ;del diametro esterno di 50 mm;m;€ 19,20;;;
B;2.1.6.c.2.     ;del diametro esterno di 63 mm;m;€ 27,45;;;
B;2.1.6.c.3.     ;del diametro esterno di 75 mm;m;€ 33,23;;;
B;2.1.6.c.4.     ;del diametro esterno di 90 mm;m;€ 44,38;;;
B;2.1.6.c.5.     ;del diametro esterno di 110 mm;m;€ 61,49;;;
B;2.1.6.c.6.     ;del diametro esterno di 125 mm;m;€ 76,47;;;
B;2.1.6.c.7.     ;del diametro esterno di 140 mm;m;€ 90,41;;;
B;2.1.6.c.8.     ;del diametro esterno di 160 mm;m;€ 113,65;;;
