;D;IMPIANTI ELETTRICI;;;;;
;;;;;;;
;D.1;IMPIANTI  NEGLI  EDIFICI  RESIDENZIALI;;;;;
;;;;;;;
;;AVVERTENZE;;;;;
;;Per quanto riguarda il capitolo «Distribuzione circuiti luce» occorre innanzitutto effettuare la scelta fra il tipo di impianto;;;;;
;;A) - sottotraccia;;;;;
;;B) - in vista;;;;;
;;Effettuata questa scelta, al prezzo base devono essere aggiunti i necessari incrementi secondo le soluzioni tecniche previste. Per esempio se si vuol contabilizzare l'impianto elettrico di un ambiente in cui vi sono 2 punti luce comandati da un interruttore, realizzati sottotraccia con conduttori di tipo normale ed in cui si vuole tener conto dell'incidenza delle linee dorsali e delle opere murarie, il prezzo complessivo si dovrà calcolare come segue:;;;;;
D;2.01.02.d;conduttori: 2 - sezione 4 mm²;m;€ 4,61;;;
D;2.01.02.e;conduttori: 2 - sezione 6 mm²;m;€ 5,97;;;
D;2.01.03;FR0R 500/750 V tripolari;;;;;
D;2.01.03.a;conduttori: 3 - sezione 1 mm²;m;€ 2,77;;;
D;2.01.03.b;conduttori: 3 - sezione 1,5 mm²;m;€ 3,33;;;
D;2.01.03.c;conduttori: 3 - sezione 2,5 mm²;m;€ 4,34;;;
D;2.01.03.d;conduttori: 3 - sezione 4 mm²;m;€ 5,87;;;
D;2.01.03.e;conduttori: 3 - sezione 6 mm²;m;€ 7,60;;;
D;2.01.04       ;FR0R 500/750 V quadripolari;;;;;
D;2.01.04.a    ;conduttori: 4 - sezione 1 mm²;m;€ 3,34;;;
D;2.01.04.b   ;conduttori: 4 - sezione 1,5 mm²;m;€ 4,06;;;
D;2.01.04.c    ;conduttori: 4 - sezione 2,5 mm²;m;€ 5,36;;;
D;2.01.04.d    ;conduttori: 4 - sezione 4 mm²;m;€ 7,15;;;
D;2.01.04.e    ;conduttori: 4 - sezione 6 mm²;m;€ 9,41;;;
D;2.01.05   ;FR0R 500/750 V pentapolari;;;;;
D;2.01.05.a   ;conduttori: 5 - sezione 1 mm²;m;€ 4,27;;;
D;2.01.05.b   ;conduttori: 5 - sezione 1,5 mm²;m;€ 5,08;;;
D;2.01.05.c   ;conduttori: 5 - sezione 2,5 mm²;m;€ 6,66;;;
D;2.01.05.d   ;conduttori: 5 - sezione 4 mm²;m;€ 8,91;;;
D;2.01.05.e   ;conduttori: 5 - sezione 6 mm²;m;€ 11,57;;;
D;2.01.06;FR0R 300/500 V multipolari;;;;;
D;2.01.06.a;conduttori: 7 - sezione 1 mm²;m;€ 6,00;;;
D;2.01.06.b;conduttori: 7 - sezione 1,5 mm²;m;€ 7,23;;;
D;2.01.06.c;conduttori: 10 - sezione 1 mm²;m;€ 8,03;;;
D;2.01.06.d;conduttori: 10 - sezione 1,5 mm²;m;€ 8,30;;;
D;2.01.06.e;conduttori: 12 - sezione 1 mm²;m;€ 8,96;;;
D;2.01.06.f;conduttori: 12 - sezione 1,5 mm²;m;€ 11,01;;;
D;2.01.06.g;conduttori: 14 - sezione 1 mm²;m;€ 10,02;;;
D;2.01.06.h;conduttori: 14 - sezione 1,5 mm²;m;€ 11,95;;;
D;2.01.06.i;conduttori: 16 - sezione 1 mm²;m;€ 11,24;;;
D;2.01.06.l;conduttori: 16 - sezione 1,5 mm²;m;€ 14,06;;;
D;2.01.06.m;conduttori: 19 - sezione 1 mm²;m;€ 13,02;;;
D;2.01.06.n;conduttori: 19 - sezione 1,5 mm²;m;€ 15,93;;;
D;2.01.06.o;conduttori: 19 - sezione 2,5   mm²;m;€ 22,03;;;
D;2.01.06.p;conduttori: 24 - sezione 1 mm²;m;€ 15,06;;;
D;2.01.06.q;conduttori: 24 - sezione 1,5 mm²;m;€ 18,77;;;
D;2.01.06.r;conduttori: 24 - sezione 2,5 mm²;m;€ 26,45;;;
;;;;;;;
D;2.02.            ;CAVI ISOLATI IN GOMMA HEPR CON GUAINA IN PVC;;;;;
;;;;;;;
;;"Cavo flessibile, conforme ai requisiti previsti dalla Normativa Europea Regolamento UE 305/2011 - Prodotti da Costruzione CPR, di rame ricotto isolato con materiale isolante in gomma HEPR ad alto modulo di qualità G16, guaina in PVC di qualità R16, rivestimento interno riempitivo di materiale non igroscopico, norme di riferimento CEI 20-13, CEI 20-67; sigla FG16R16 0,6/1 kV, sezione nominale::";;;;;
;D 2.02.1.;FG16R16 0,6/1 kV  unipolare;;;;;
;D 2.02.1a  ;conduttori: 1 - sezione 1,5 mm²;m;€ 3,16;;;
;D 2.02.1b     ;conduttori: 1 - sezione 2,5 mm²;m;€ 3,43;;;
;D 2.02.1c    ;conduttori: 1 - sezione 4 mm²;m;€ 4,81;;;
;D 2.02.1d    ;conduttori: 1 - sezione 6 mm²;m;€ 4,84;;;
;D 2.02.1e;conduttori: 1 - sezione 10 mm²;m;€ 5,75;;;
;D 2.02.1f ;conduttori: 1 - sezione 16 mm²;m;€ 7,49;;;
;D 2.02.1g  ;conduttori: 1 - sezione 25 mm²;m;€ 11,32;;;
;D 2.02.1h;conduttori: 1 - sezione 35 mm²;m;€ 20,61;;;
;D 2.02.1i;conduttori: 1 - sezione 50 mm²;m;€ 21,88;;;
;D 2.02.1j ;conduttori: 1 - sezione 70 mm²;m;€ 30,43;;;
;D 2.02.1k  ;conduttori: 1 - sezione 95 mm²;m;€ 35,34;;;
;D 2.02.1l     ;conduttori: 1 - sezione 120 mm²;m;€ 45,30;;;
;D 2.02.1m ;conduttori: 1 - sezione 150 mm²;m;€ 56,69;;;
;D 2.02.1n      ;conduttori: 1 - sezione 185 mm²;m;€ 69,17;;;
;D 2.02.1o   ;conduttori: 1 - sezione 240 mm²;m;€ 90,24;;;
;D 2.02.1p    ;conduttori: 1 - sezione 300 mm²;m;€ 113,99;;;
;D 2.02.2      ;FG16OR16 0,6/1 kV bipolari;;;;;
;D 2.02.2a;conduttori: 2 - sezione 1,5 mm²;m;€ 5,02;;;
;D 2.02.2b    ;conduttori: 2 - sezione 2,5 mm²;m;€ 6,28;;;
;D 2.02.2c  ;conduttori: 2 - sezione 4 mm²;m;€ 8,18;;;
;D 2.02.2d    ;conduttori: 2 - sezione 6 mm²;m;€ 9,34;;;
;D 2.02.2e  ;conduttori: 2 - sezione 10 mm²;m;€ 12,62;;;
;D 2.02.2f;conduttori: 2 - sezione 16 mm²;m;€ 17,54;;;
;D 2.02.2g;conduttori: 2 - sezione 25 mm²;m;€ 26,93;;;
;D 2.02.2h ;conduttori: 2 - sezione 35 mm²;m;€ 37,07;;;
;D 2.02.2i ;conduttori: 2 - sezione 50 mm²;m;€ 53,47;;;
;2.02.3     ;FG16OR16 0,6/1 kV tripolari;;;;;
;D 2.02.3a   ;conduttori: 3 - sezione 1,5 mm²;m;€ 5,02;;;
;D 2.02.3b ;conduttori: 3 - sezione 2,5 mm²;m;€ 6,57;;;
;D 2.02.3c  ;conduttori: 3 - sezione 4 mm²;m;€ 8,84;;;
;D 2.02.3d;conduttori: 3 - sezione 6 mm²;m;€ 10,34;;;
;D 2.02.3e  ;conduttori: 3 - sezione 10 mm²;m;€ 16,95;;;
;D 2.02.3f   ;conduttori: 3 - sezione 16 mm²;m;€ 25,30;;;
;D 2.02.3g   ;conduttori: 3 - sezione 25 mm²;m;€ 38,60;;;
;D 2.02.3h ;conduttori: 3 - sezione 35 mm²;m;€ 51,00;;;
;D2.02.3i ;conduttori: 3 - sezione 50 mm²;m;€ 76,37;;;
;D 2.02.3j   ;conduttori: 3 - sezione 70 mm²;m;€ 107,13;;;
;D 2.02.3k ;conduttori: 3 - sezione 95 mm²;m;€ 125,87;;;
;D 2.02.3l;conduttori: 3 - sezione 120 mm²;m;€ 155,81;;;
;D 2.02.3m   ;conduttori: 3 - sezione 150 mm²;m;€ 196,52;;;
;D 2.02.3n;conduttori: 3 - sezione 185 mm²;m;€ 242,22;;;
;D 2.02.3o;conduttori: 3 - sezione 240 mm²;m;€ 314,44;;;
;D 2.02.4  ;FG16OR16 0,6/1kV  quadripolari;;;;;
;D 2.02.4a    ;conduttori: 4 - sezione 1,5 mm²;m;€ 5,67;;;
;D 2.02.4b    ;conduttori: 4 - sezione 2,5 mm²;m;€ 7,92;;;
;D 2.02.4c    ;conduttori: 4 - sezione 4 mm²;m;€ 12,00;;;
;D 2.02.4d    ;conduttori: 4 - sezione 6 mm²;m;€ 16,01;;;
;D 2.02.4e    ;conduttori: 4 - sezione 10 mm²;m;€ 23,62;;;
;D 2.02.4f     ;conduttori: 4 - sezione 16 mm²;m;€ 32,97;;;
;D 2.02.4g    ;conduttori: 4 - sezione 25 mm²;m;€ 50,91;;;
;D 2.02.4h    ;conduttori: 4 - sezione 3x35+25 mm²;m;€ 64,80;;;
;D 2.02.4i     ;conduttori: 4 - sezione 3x50+25 mm²;m;€ 88,73;;;
;D 2.02.4j         ;conduttori: 4 - sezione 3x70+35 mm²;m;€ 122,07;;;
;D 2.02.4k        ;conduttori: 4 - sezione 3x95+50 mm²;m;€ 162,09;;;
;D 2.02.4l         ;conduttori: 4 - sezione 3x120+70 mm²;m;€ 213,09;;;
;D 2.02.4m  ;conduttori: 4 - sezione 3x150+95 mm²;m;€ 239,39;;;
;D 2.02.5           ;FG16OR16 0,6/1kV pentapolari;;;;;
;D 2.02.5a  ;conduttori: 5 - sezione 1,5 mm²;m;€ 6,88;;;
;D 2.02.5b  ;conduttori: 5 - sezione 2,5 mm²;m;€ 9,44;;;
;D 2.02.5c  ;conduttori: 5 - sezione 4 mm²;m;€ 13,16;;;
;D 2.02.5d  ;conduttori: 5 - sezione 6 mm²;m;€ 16,40;;;
;D 2.02.5e  ;conduttori: 5 - sezione 10 mm²;m;€ 26,33;;;
;D 2.02.5f   ;conduttori: 5 - sezione 16 mm²;m;€ 40,86;;;
;D 2.02.5g  ;conduttori: 5 - sezione 25 mm²;m;€ 64,08;;;
;D 2.02.6          ;FG16OR16 0,6/1kV  multipolari;;;;;
;D 2.02.6a   ;conduttori: 7 - sezione 1,5 mm²;m;€ 9,92;;;
;D 2.02.6b   ;conduttori: 7 - sezione 2,5 mm²;m;€ 13,29;;;
;D 2.02.6c    ;conduttori: 10 - sezione 1,5 mm²;m;€ 12,83;;;
;D 2.02.6d    ;conduttori: 10 - sezione 2,5 mm²;m;€ 17,87;;;
;D 2.02.6e    ;conduttori: 12 - sezione 1,5 mm²;m;€ 14,44;;;
;D 2.02.6f         ;conduttori: 12 - sezione 2,5 mm²;m;€ 20,56;;;
;D 2.02.6g    ;conduttori: 16 - sezione 1,5 mm²;m;€ 17,91;;;
;D 2.02.6h    ;conduttori: 16 - sezione 2,5 mm²;m;€ 25,96;;;
;D 2.02.6i         ;conduttori: 19 - sezione 1,5 mm²;m;€ 20,30;;;
;D 2.02.6j         ;conduttori: 19 - sezione 2,5 mm²;m;€ 29,68;;;
;D 2.02.6k        ;conduttori: 24 - sezione 1,5 mm²;m;€ 27,21;;;
;D 2.02.6l         ;conduttori: 24 - sezione 2,5 mm²;m;€ 36,97;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;CAVI ISOLATI IN GOMMA HEPR CON GUAINA TERMOPLASTICA QUALITA' M16;;;;;
;;"Cavo unipolare flessibile, conforme ai requisiti previsti dalla Normativa Europea Regolamento UE 305/2011 - Prodotti da Costruzione CPR, di rame ricotto isolato con materiale isolante in gomma HEPR ad alto modulo di qualità G16, guaina termoplastica di qualità M16, norme di riferimento CEI 20-13, CEI 20-67; sigla di designazione FG16OM16 0,6/1 kV, sezione nominale:";;;;;
;D 2.02.07;FG16OM16 0,6/1 kv unipolari;;;;;
;D 2.02.07.a;conduttori: 1 - sezione 10 mm²;m;€ 8,82;;;
;D 2.02.07b;conduttori: 1 - sezione 16 mm²;m;€ 11,24;;;
;D 2.02.07c;conduttori: 1 - sezione 25 mm²;m;€ 15,74;;;
;D 2.02.07d;conduttori: 1 - sezione 35 mm²;m;€ 19,89;;;
;D 2.02.07e;conduttori: 1 - sezione 50 mm²;m;€ 25,95;;;
;D 2.02.07f;conduttori: 1 - sezione 70 mm²;m;€ 34,60;;;
;D 2.02.07g;conduttori: 1 - sezione 95 mm²;m;€ 39,37;;;
;D 2.02.07h;conduttori: 1 - sezione 120 mm²;m;€ 49,90;;;
;D 2.02.07i;conduttori: 1 - sezione 150 mm²;m;€ 59,36;;;
;D 2.02.07l;conduttori: 1 - sezione 185 mm²;m;€ 71,57;;;
;D 2.02.07m;conduttori: 1 - sezione 240 mm²;m;€ 91,55;;;
;D 2.02.07n;conduttori: 1 - sezione 300 mm²;m;€ 116,73;;;
;D 2.02.08;FG16OM16 0,6/1 bipolari;;;;;
;D 2.02.08.a;conduttori: 2 - sezione 1,5 mm²;m;€ 3,78;;;
;D 2.02.08b;conduttori: 2 - sezione 2,5 mm²;m;€ 4,87;;;
;D 2.02.08c;conduttori: 2 - sezione 4 mm²;m;€ 6,43;;;
;D 2.02.08d;conduttori: 2 - sezione 6 mm²;m;€ 8,66;;;
;D 2.02.08e;conduttori: 2 - sezione 10 mm²;m;€ 15,06;;;
;D 2.02.08f;conduttori: 2 - sezione 16 mm²;m;€ 21,30;;;
;D 2.02.08g;conduttori: 2 - sezione 25 mm²;m;€ 31,26;;;
;D 2.02.08h;conduttori: 2 - sezione 35 mm²;m;€ 42,40;;;
;D 2.02.08i;conduttori: 2 - sezione 50 mm²;m;€ 59,07;;;
;D 2.02.09;FG16OM16 0,6/1 tripolari;;;;;
;D 2.02.09.a;conduttori: 3 - sezione 1,5 mm²;m;€ 5,28;;;
;D 2.02.09b;conduttori: 3 - sezione 2,5 mm²;m;€ 6,22;;;
;D 2.02.09c;conduttori: 3 - sezione 4 mm²;m;€ 8,39;;;
;D 2.02.09d;conduttori: 3 - sezione 6 mm²;m;€ 11,48;;;
;D 2.02.09e;conduttori: 3 - sezione 10 mm²;m;€ 19,81;;;
;D 2.02.09f;conduttori: 3 - sezione 16 mm²;m;€ 28,88;;;
;D 2.02.09g;conduttori: 3 - sezione 25 mm²;m;€ 42,97;;;
;D 2.02.09h;conduttori: 3 - sezione 35 mm²;m;€ 55,39;;;
;D 2.02.09i;conduttori: 3 - sezione 50 mm²;m;€ 82,16;;;
;D 2.02.09l;conduttori: 3 - sezione 70 mm²;m;€ 113,67;;;
;D 2.02.09m;conduttori: 3 - sezione 95 mm²;m;€ 148,05;;;
;D 2.02.10;FG16OM16 0,6/1 quadripolari;;;;;
;D 2.02.10.a;conduttori: 4 - sezione 1,5 mm²;m;€ 5,88;;;
;D 2.02.10b;conduttori: 4 - sezione 2,5 mm²;m;€ 7,59;;;
;D 2.02.10c;conduttori: 4 - sezione 4 mm²;m;€ 10,46;;;
;ED 2.02.10d;conduttori: 4 - sezione 6 mm²;m;€ 14,44;;;
;D 2.02.10e;conduttori: 4 - sezione 10 mm²;m;€ 25,77;;;
;D 2.02.10f;conduttori: 4 - sezione 16 mm²;m;€ 37,19;;;
;D 2.02.10g;conduttori: 4 - sezione 25 mm²;m;€ 55,74;;;
;D 2.02.11;FG16OM16 0,6/1 pentapolari;;;;;
;D 2.02.11.a;conduttori: 5 - sezione 1,5 mm²;m;€ 8,17;;;
;D 2.02.11b;conduttori: 5 - sezione 2,5 mm²;m;€ 10,86;;;
;D 2.02.11c;conduttori: 5 - sezione 4 mm²;m;€ 14,29;;;
;D 2.02.11d;conduttori: 5 - sezione 6 mm²;m;€ 17,41;;;
;D 2.02.11e;conduttori: 5 - sezione 10 mm²;m;€ 31,07;;;
;D 2.02.11f;conduttori: 5 - sezione 16 mm²;m;€ 45,29;;;
;D 2.02.11g;conduttori: 5 - sezione 25 mm²;m;€ 67,50;;;
;D 2.02.12;FG16OM16 0,6/1 multipolari;;;;;
;D 2.02.12.a;conduttori: 7 - sezione 1,5 mm²;m;€ 11,85;;;
;D 2.02.12b;conduttori: 7 - sezione 2,5 mm²;m;€ 15,68;;;
;D 2.02.12c;conduttori: 10 - sezione 1,5 mm²;m;€ 14,56;;;
;D 2.02.12d;conduttori: 10 - sezione 2,5 mm²;m;€ 19,59;;;
;D 2.02.12e;conduttori: 12 - sezione 1,5 mm²;m;€ 17,81;;;
;D 2.02.12f;conduttori: 12 - sezione 2,5 mm²;m;€ 22,29;;;
;D 2.02.12g;conduttori: 16 - sezione 1,5 mm²;m;€ 19,65;;;
;D 2.02.12h;conduttori: 16 - sezione 2,5 mm²;m;€ 27,69;;;
;D 2.02.12i;conduttori: 19 - sezione 1,5 mm²;m;€ 25,49;;;
;D 2.02.12l;conduttori: 19 - sezione 2,5 mm²;m;€ 31,40;;;
;D 2.02.12m;conduttori: 24 - sezione 1,5 mm²;m;€ 30,66;;;
;D 2.02.12n;conduttori: 24 - sezione 2,5 mm²;m;€ 38,70;;;
;;;;;;;
;;CAVI ISOLATI IN ELASTOMERO RETICOLARE QUALITA' G10 A NORMA CEI 20-45;;;;;
;;Cavo isolato con gomma - FTG10M1 0,6/1kV ,CEI 20-45 con conduttore flessibile isolato  in gomma G10, sotto guaina in materiale termoplastico, non propagante incendio (CEI 20-22/3) e a ridottissima  emissione di gas tossici e a totale assenza di gas corrosivi (CEI 20-37/2, CEI 20-38),  completo di morsetti e capicorda, in opera:;;;;;
;D 2.02.13.1;Unipolari;;;;;
;D 2.02.13.1.a;conduttori: 1 - sezione 1,5 mm²;m;€ 5,82;;;
;D 2.02.13.1b;conduttori: 1 - sezione 2,5 mm²;m;€ 6,83;;;
;D 2.02.13.1c;conduttori: 1 - sezione 4 mm²;m;€ 7,38;;;
;D 2.02.13.1d;conduttori: 1 - sezione 6 mm²;m;€ 9,12;;;
;D 2.02.13.1e;conduttori: 1 - sezione 10 mm²;m;€ 11,76;;;
;D 2.02.13.1f;conduttori: 1 - sezione 16 mm²;m;€ 13,26;;;
;D 2.02.13.1g;conduttori: 1 - sezione 25 mm²;m;€ 19,05;;;
;D 2.02.13.1h;conduttori: 1 - sezione 35 mm²;m;€ 23,24;;;
;D 2.02.13.1i;conduttori: 1 - sezione 50 mm²;m;€ 28,88;;;
;D 2.02.13.1l;conduttori: 1 - sezione 70 mm²;m;€ 39,03;;;
;D 2.02.13.1m;conduttori: 1 - sezione 95 mm²;m;€ 46,69;;;
;D 2.02.13.1n;conduttori: 1 - sezione 120 mm²;m;€ 59,31;;;
;D 2.02.13.1o;conduttori: 1 - sezione 150 mm²;m;€ 72,68;;;
;D 2.02.13.1p;conduttori: 1 - sezione 185 mm²;m;€ 85,23;;;
;D 2.02.13.1q;conduttori: 1 - sezione 240 mm²;m;€ 109,45;;;
;D 2.02.13.2;Bipolari;;;;;
;D 2.02.13.2.a;conduttori: 2 - sezione 1,5 mm²;m;€ 8,29;;;
;D 2.02.13.2b;conduttori: 2 - sezione 2,5 mm²;m;€ 9,76;;;
;D 2.02.13.2c;conduttori: 2 - sezione 4 mm²;m;€ 10,96;;;
;D 2.02.13.2d;conduttori: 2 - sezione 6 mm²;m;€ 18,40;;;
;D 2.02.13.2e;conduttori: 2 - sezione 10 mm²;m;€ 20,50;;;
;D 2.02.13.2f;conduttori: 2 - sezione 16 mm²;m;€ 28,90;;;
;D 2.02.13.2g;conduttori: 2 - sezione 25 mm²;m;€ 39,74;;;
;D 2.02.13.2h;conduttori: 2 - sezione 35 mm²;m;€ 44,34;;;
;D 2.02.13.2i;conduttori: 2 - sezione 50 mm²;m;€ 65,44;;;
;D 2.02.13.3;Tripolari;;;;;
;D 2.02.13.3.a;conduttori: 3 - sezione 1,5 mm²;m;€ 9,72;;;
;D 2.02.13.3b;conduttori: 3 - sezione 2,5 mm²;m;€ 11,85;;;
;D 2.02.13.3c;conduttori: 3 - sezione 4 mm²;m;€ 15,34;;;
;D 2.02.13.3d;conduttori: 3 - sezione 6 mm²;m;€ 15,37;;;
;D 2.02.13.3e;conduttori: 3 - sezione 10 mm²;m;€ 26,39;;;
;D 2.02.13.3f;conduttori: 3 - sezione 16 mm²;m;€ 36,71;;;
;D 2.02.13.3g;conduttori: 3 - sezione 25 mm²;m;€ 54,51;;;
;D 2.02.13.4;Quadripolari;;;;;
;D 2.02.13.4.a;conduttori: 4 - sezione 1,5 mm²;m;€ 9,64;;;
;D 2.02.13.4b;conduttori: 4 - sezione 2,5 mm²;m;€ 13,75;;;
;D 2.02.13.4c;conduttori: 4 - sezione 4 mm²;m;€ 18,07;;;
;D 2.02.13.4d;conduttori: 4 - sezione 6 mm²;m;€ 20,51;;;
;D 2.02.13.4e;conduttori: 4 - sezione 10 mm²;m;€ 34,09;;;
;D 2.02.13.4f;conduttori: 4 - sezione 16 mm²;m;€ 46,89;;;
;D 2.02.13.4g;conduttori: 4 - sezione 25 mm²;m;€ 70,33;;;
;D 2.02.13.5;Pentapolari;;;;;
;D 2.02.13.5.a;conduttori: 5 - sezione 1,5 mm²;m;€ 13,68;;;
;D 2.02.13.5b;conduttori: 5 - sezione 2,5 mm²;m;€ 16,31;;;
;D 2.02.13.5c;conduttori: 5 - sezione 4 mm²;m;€ 19,44;;;
;D 2.02.13.5d;conduttori: 5 - sezione 6 mm²;m;€ 26,42;;;
;D 2.02.13.5e;conduttori: 5 - sezione 10  mm²;m;€ 39,46;;;
;D 2.02.13.5f;conduttori: 5 - sezione 16  mm²;m;€ 59,25;;;
;D 2.02.13.5g;conduttori: 5 - sezione 25 mm²;m;€ 87,20;;;
;D 2.02.13.6;Multipolari;;;;;
;D 2.02.13.6a;conduttori: 7 - sezione 1,5 mm²;m;€ 20,61;;;
;D 2.02.13.6b;conduttori: 7 - sezione 2,5 mm²;m;€ 24,86;;;
;D 2.02.13.6c;conduttori: 10 - sezione 1,5 mm²;m;€ 25,90;;;
;D 2.02.13.6d;conduttori: 10 - sezione 2,5 mm²;m;€ 29,99;;;
;D 2.02.13.6e;conduttori: 12 - sezione 1,5 mm²;m;€ 31,09;;;
;D 2.02.13.6f;conduttori: 12 - sezione 2,5 mm²;m;€ 36,67;;;
;D 2.02.13.6g;conduttori: 16 - sezione 1,5 mm²;m;€ 38,98;;;
;D 2.02.13.6h;conduttori: 16 - sezione 2,5 mm²;m;€ 46,01;;;
;D 2.02.13.6i;conduttori: 19 - sezione 1,5 mm²;m;€ 42,87;;;
;D 2.02.13.6l;conduttori: 19 - sezione 2,5 mm²;m;€ 50,11;;;
;D 2.02.13.6m;conduttori: 24 - sezione 1,5 mm²;m;€ 50,84;;;
;D 2.02.13.6n;conduttori: 24 - sezione 2,5 mm²;m;€ 63,79;;;
;;;;;;;
;2.02.14;"Cavo unipolare flessibile, conforme ai requisiti previsti dalla Normativa Europea Regolamento UE 305/2011 - Prodotti da Costruzione CPR, di rame ricotto isolato con materiale isolante in gomma HEPR di qualità G17, norme di riferimento CEI 20-38, CEI UNEL 35310, EN 50575; sigla di designazione FG17 450/750 V, sezione nominale:";;;;;
;D 2.02.14.a;conduttori: 1 - sezione 1 mm²;m;€ 3,08;;;
;D 2.02.14b;conduttori: 1 - sezione 1,5 mm²;m;€ 2,32;;;
;D 2.02.14c;conduttori: 1 - sezione 2,5 mm²;m;€ 3,09;;;
;D 2.02.14d;conduttori: 1 - sezione 4 mm²;m;€ 4,43;;;
;D 2.02.14e;conduttori: 1 - sezione 6  mm²;m;€ 4,59;;;
;D 2.02.14f;conduttori: 1 - sezione 10 mm²;m;€ 6,76;;;
;D 2.02.14g;conduttori: 1 - sezione 16 mm²;m;€ 9,16;;;
;D 2.02.14h;conduttori: 1 - sezione 25 mm²;m;€ 12,50;;;
;D 2.02.14i;conduttori: 1 - sezione 35 mm²;m;€ 17,64;;;
;D 2.02.14l;conduttori: 1 - sezione 50 mm²;m;€ 22,10;;;
;D 2.02.14m;conduttori: 1 - sezione 70 mm²;m;€ 28,61;;;
;D 2.02.14n;conduttori: 1 - sezione 95 mm²;m;€ 32,90;;;
;D 2.02.14o;conduttori: 1 - sezione 120 mm²;m;€ 45,21;;;
;D .02.14p;conduttori: 1 - sezione 150 mm²;m;€ 54,40;;;
;D 2.02.14q;conduttori: 1 - sezione 185 mm²;m;€ 65,44;;;
;D 2.02.14r;conduttori: 1 - sezione 240 mm²;m;€ 81,27;;;
;;;;;;;
D;2.02.15;Cavo isolato con gomma - H07RN-F  450/750 V  - , con conduttore flessibile rispondente alle norme C.E.I. 20-19/4 UNEL 35364,  isolato  in gomma con guaina  elastometrica speciale non propagante la fiamma,  completo di morsetti e capicorda, in opera:;;;;;
D;2.02.15.1;Unipolari;;;;;
D;2.02.15.1.a;conduttori: 1 - sezione 1,5 mm²;m;€ 2,21;;;
D;2.02.15.1b;conduttori: 1 - sezione 2,5 mm²;m;€ 2,65;;;
D;2.02.15.1c;conduttori: 1 - sezione 4 mm²;m;€ 3,13;;;
D;2.02.15.1d;conduttori: 1 - sezione 6 mm²;m;€ 4,25;;;
D;2.02.15.1e;conduttori: 1 - sezione 10 mm²;m;€ 5,85;;;
D;2.02.15.1f;conduttori: 1 - sezione 16 mm²;m;€ 7,49;;;
D;2.02.15.1g;conduttori: 1 - sezione 25 mm²;m;€ 10,44;;;
D;2.02.15.1h;conduttori: 1 - sezione 35 mm²;m;€ 13,66;;;
D;2.02.15.1i;conduttori: 1 - sezione 50 mm²;m;€ 18,08;;;
D;2.02.15.2;Bipolari;;;;;
D;2.02.15.2.a;conduttori: 2 - sezione 1 mm²;m;€ 3,40;;;
D;2.02.15.2b;conduttori: 2 - sezione 1,5 mm²;m;€ 4,00;;;
D;2.02.15.2c;conduttori: 2 - sezione 2,5 mm²;m;€ 5,05;;;
D;2.02.15.2d;conduttori: 2 - sezione 4 mm²;m;€ 6,63;;;
D;2.02.15.2e;conduttori: 2 - sezione 6 mm²;m;€ 8,39;;;
D;2.02.15.2f;conduttori: 2 - sezione 10 mm²;m;€ 12,56;;;
D;2.02.15.2g;conduttori: 2 - sezione 16 mm²;m;€ 16,75;;;
D;2.02.15.2h;conduttori: 2 - sezione 25 mm²;m;€ 23,28;;;
D;2.02.15.3;Tripolari;;;;;
D;2.02.15.3.a;conduttori: 3 - sezione 1 mm²;m;€ 4,51;;;
D;2.02.15.3b;conduttori: 3 - sezione 1,5 mm²;m;€ 4,86;;;
D;2.02.15.3c;conduttori: 3 - sezione 2,5 mm²;m;€ 6,24;;;
D;2.02.15.3d;conduttori: 3 - sezione 4 mm²;m;€ 8,11;;;
D;2.02.15.3e;conduttori: 3 - sezione 6 mm²;m;€ 10,78;;;
